name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/A2BMultipleInputAndOutput/TypeA.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/A2BMultipleInputAndOutput/TypeA.ecore"" [INFO  arachne_codegen] Generating Rust tokens [ERROR arachne] Error: Failed to find a root class in `TypeA` package"
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/A2BMultipleInputAndOutput/TypeB.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/A2BMultipleInputAndOutput/TypeD.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/A2BMultipleInputSameType/TypeB.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/A2BMultipleInputSameType/TypeB.ecore"" [INFO  arachne_codegen] Generating Rust tokens [ERROR arachne] Error: Failed to find a root class in `TypeB` package"
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/A2BUniqueLazy/TypeA.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/A2BUniqueLazy/TypeB.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/Families2PersonsWithLibrary/Persons.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/Families2PersonsWithLibrary/Persons.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/Inheritance/TypeA.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/Inheritance/TypeA.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` | `	<ecore:EPackage name=""TypeA"" nsURI=""http://www.eclipse.org/atl/atlTransformations/TypeA"" nsPrefix=""TypeA"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/PetriNet2Grafcet/PetriNet.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/PetriNet2Grafcet/PetriNet.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` | `  <ecore:EPackage name=""PetriNet"" nsURI=""http://www.eclipse.org/atl/atlTransformations/PetriNet"" nsPrefix=""PetriNet"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/PetriNet2PathExp/PathExp.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/PetriNet2PathExp/PathExp.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` | `  <ecore:EPackage name=""PathExp"" nsURI=""http://www.eclipse.org/atl/atlTransformations/PathExp"" nsPrefix=""PathExp"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/PetriNet2PathExp/PetriNet.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/PetriNet2PathExp/PetriNet.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` | `  <ecore:EPackage name=""PetriNet"" nsURI=""http://www.eclipse.org/atl/atlTransformations/PetriNet"" nsPrefix=""PetriNet"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/PortV4/TypeA.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/PortV4/TypeA.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/PortV4/TypeB.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/PortV4/TypeB.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/TestTransformation/Families.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/TestTransformation/Families.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/XML2Book/Book.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NMFCode/ATL2NMFS/resources/XML2Book/Book.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` | `  <ecore:EPackage name=""Book"" nsURI=""http://www.eclipse.org/atl/atlTransformations/Book"" nsPrefix=""Book"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NMFCode/NMF/Interop/EcoreInterop/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NMFCode/NMF/Interop/EcoreInterop/Ecore.ecore: Missing attribute `eType` in structural feature `instanceClass` failed to parse structural features failed to parse class `EClassifier` line 120, column 57 current parser state: | `` | `      <eGenericType eClassifier=""#//EJavaClass"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NMFCode/NMF/Interop/EcoreInterop/XMLType.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NMFCode/NMF/Interop/EcoreInterop/XMLType.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 4, column 101 current parser state: | `>` | `    <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NMFCode/NMF/Transformations/Tests/CodeGenerationTests/Families.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NMFCode/NMF/Transformations/Tests/CodeGenerationTests/Persons.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NMFCode/NMF/Transformations/Tests/CodeGenerationTests/Relational.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NMFCode/NMF/Transformations/Tests/CodeGenerationTests/Relational.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NMFCode/NMFDemo/fsm.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NMFCode/NMFDemo/pn.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NMFCode/pyNMF/FiniteStateMachines.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NMO13/StategraphViewer/at.jku.ssw.cgi.backend/model/cgimodel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NUIM-FM/asmig/test/RoyalAndLoyal.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NUIM-FM/asmig/test/RoyalAndLoyal.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDoubleObject` failed to parse structural features failed to parse class `Transaction` line 29, column 147 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""points"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/NUIM-FM/asmig/test/bi_FSM.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NUIM-FM/asmig/test/model.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NUIM-FM/asmig/test/model.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 104, column 99 current parser state: | `` | `      abstract=""true"" interface=""true""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/NanaEB/BA/EclipseWorkspace/org.kermeta.fsm.gmf/model/fsm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NanaEB/BA/EclipseWorkspace/org.kermeta.fsm.gmf/model/fsm.ecore: unexpected structural feature attribute `eKeys` failed to parse structural features failed to parse class `FSM` line 6, column 66 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""intialState"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/NanaEB/BA/GMF.EMF.WS/org.kermeta.fsm.gmf/model/fsm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NanaEB/BA/GMF.EMF.WS/org.kermeta.fsm.gmf/model/fsm.ecore: unexpected structural feature attribute `eKeys` failed to parse structural features failed to parse class `FSM` line 6, column 66 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""intialState"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/NanaEB/BA/not.combined.workspace/org.kermeta.fsm.gmf/model/fsm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NanaEB/BA/not.combined.workspace/org.kermeta.fsm.gmf/model/fsm.ecore: unexpected structural feature attribute `eKeys` failed to parse structural features failed to parse class `FSM` line 6, column 66 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""intialState"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/NanaEB/jastemf/jastemf/org.jastemf.test/specifications/nta-test/model/testmodel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NanaEB/jastemf/jastemf/org.jastemf.test/specifications/nta-test/model/testmodel.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""ntas"" nsURI=""http://www.jastemf.org/test/ntas"" nsPrefix=""ntas"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""Root"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NanaEB/jastemf/jastemf-examples/siple/org.jastemf.siple/specifications/siple/model/siple.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NanaEB/jastemf/jastemf-examples/siple/org.jastemf.siple/specifications/siple/model/siple.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EJavaObject` failed to parse class operation failed to parse class `Expression` line 87, column 107 current parser state: | `` | `      <eParameters name=""vm"" lowerBound=""1"" eType=""#//State""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Nasdanika/bank/org.nasdanika.bank/model/bank.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Nasdanika/bank/org.nasdanika.bank/model/bank.ecore: expected tag `""` parsing a value for xml attribute `value` failed to parse package annotation line 8, column 723 current parser state: | `sial point of view.""/>` | `    <details key=""label_ru"" value=""Банк""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/NicolasBonet/ETLMetrics/Implementacion/src/co/edu/uniandes/badSmellsChecker/models/EOL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NicolasBonet/ETLMetrics/Implementacion/src/co/edu/uniandes/badSmellsChecker/models/EOL.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EJavaObject` failed to parse structural features failed to parse class `NameExpression` line 136, column 27 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""isType"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/NicolasBonet/ETLMetrics/Implementacion/src/co/edu/uniandes/badSmellsChecker/models/Tree.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NicolasBonet/ETLMetrics/Implementacion/src/co/edu/uniandes/badSmellsChecker/models/Tree.ecore: unexpected package content line 13, column 1 current parser state: | `</ecore:EPackage>` parsing failed"
modelset/raw-data/repo-ecore-all/data/NicolasBonet/MMGrading/co.edu.uniandes.comparadorModelos/tests/JavaMMEstudiante2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NicolasR/Facets4GWT---CustomizationGWT/org.eclipse.emf.gwt.ecore/model/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NicolasR/Facets4GWT---CustomizationGWT/org.eclipse.emf.gwt.ecore/model/Ecore.ecore: Missing attribute `eType` in structural feature `instanceClass` failed to parse structural features failed to parse class `EClassifier` line 120, column 57 current parser state: | `` | `      <eGenericType eClassifier=""#//EJavaClass"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NicolasR/Facets4GWT---CustomizationGWT/org.eclipse.emf.gwt.ecore/model/XMLType.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NicolasR/Facets4GWT---CustomizationGWT/org.eclipse.emf.gwt.ecore/model/XMLType.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 6, column 101 current parser state: | `>` | `    <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Nicopus/yawlnet/dk.dtu.compute.se.mdsu.model_from_java/model/petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Nicopus/yawlnet/dk.dtu.compute.se.mdsu.tutorial1/model/petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Nicotin3/while-project/whpp/org.xtext.whpp.mydsl/model/generated/Wh.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Nieo/tda593/room101/RootElement.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Nieo/tda593/room101/RootElement.ecore: unknown builtit class URL `types.ecore#//String` failed to parse structural features failed to parse class `Guest` line 6, column 70 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""nextDestination"" ordered=""false""` parsing failed"
modelset/raw-data/repo-ecore-all/data/Nika24/Xtext/org.xtext.example.entity/model/generated/Entity.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NishitShetty/m2m-quality/de.upb.m2m.quality.casestudies/metamodel/MOMCompletion/pcm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NishitShetty/m2m-quality/de.upb.m2m.quality.casestudies/metamodel/MOMCompletion/pcm.ecore: unexpected package content line 9, column 3 current parser state: | `<eSubpackages name=""core"" nsURI=""http://sdq.ipd.uka.de/PalladioComponentModel/Core/4.0""` | `      nsPrefix="""">` parsing failed"
modelset/raw-data/repo-ecore-all/data/NishitShetty/m2m-quality/de.upb.m2m.quality.casestudies/metamodel/UML2RDBMS/SimpleUML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/NishitShetty/m2m-quality/de.upb.m2m.quality.casestudies/metamodel/tmp/EMOF.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/NishitShetty/m2m-quality/de.upb.m2m.quality.casestudies/metamodel/tmp/EMOF.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 5, column 5 current parser state: | `name=""EMOF"" nsURI=""http://schema.omg.org/spec/MOF/2.0/emof.xml"" nsPrefix=""emof"">` | `  <eClassifiers xsi:type=""ecore:EDataType"" xmi:id=""PrimitiveTypes.Boolean"" name=""Boolean""` parsing failed"
