name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/helloworld123.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/helloworld123.ecore: expected identifier failed to parse package annotation line 4, column 40 current parser state: | `/>` | `    <details key=""origin=http://org.isoe.fr""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/helloworld150.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/helloworld150.ecore: expected identifier failed to parse package annotation line 5, column 40 current parser state: | `/>` | `    <details key=""origin=http://org.isoe.fr""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/helloworldsaved.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/helloworldsaved.ecore: expected identifier failed to parse package annotation line 5, column 40 current parser state: | `/>` | `    <details key=""origin=http://org.isoe.fr""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/inherlink.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/iritpdl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/iritptn.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/itemflow101.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/itemflow101.ecore: expected identifier failed to parse package annotation line 7, column 35 current parser state: | `/>` | `  </eAnnotations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/iupjwq.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/iupjwq.ecore: expected identifier failed to parse package annotation line 5, column 40 current parser state: | `/>` | `    <details key=""origin=http://org.isoe.fr""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/k2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/k2.ecore: expected tag `>` failed to parse package annotation line 6, column 28 current parser state: | `references=""#//C"">` | `    <details key=""ma""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/k4.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/k4.ecore: expected identifier failed to parse class annotation failed to parse class `X` line 8, column 26 current parser state: | `/>` | `      <details key=""pov""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/k5.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/k5.ecore: expected identifier failed to parse class annotation failed to parse class `X` line 8, column 26 current parser state: | `/>` | `      <details key=""pov""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/k7.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/k7.ecore: expected identifier failed to parse package annotation line 7, column 40 current parser state: | `/>` | `    <details key=""origin=http://org.isoe.diagraph""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/kfsm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/kfsm.ecore: expected identifier failed to parse class annotation failed to parse class `FSM` line 6, column 26 current parser state: | `/>` | `      <details key=""pov""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/kref.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/kref.ecore: unsupported `eType` path `//B` failed to parse structural features failed to parse class `A` line 10, column 112 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""ks"" upperBound=""-1"" eType=""//K"" containment=""true""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/kreq103.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/kreq103.ecore: expected identifier failed to parse class annotation failed to parse class `Bbbb` line 6, column 26 current parser state: | `/>` | `      <details key=""pov""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/kreq108c.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/kreq108c.ecore: expected identifier failed to parse class annotation failed to parse class `Bbbb` line 6, column 26 current parser state: | `/>` | `      <details key=""pov""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/kreq205.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/kreq205.ecore: expected identifier failed to parse class annotation failed to parse class `Bbbb` line 6, column 26 current parser state: | `/>` | `      <details key=""pov""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/kreq210.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/ktest206.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/ktest206.ecore: expected identifier failed to parse class annotation failed to parse class `B` line 14, column 26 current parser state: | `/>` | `      <details key=""kref=cs""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/ktest301.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/ktest301.ecore: expected identifier failed to parse class annotation failed to parse class `AbstractComponent` line 14, column 26 current parser state: | `/>` | `      <details key=""afx=requiredInterfaces""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/ktest400.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/ktest400.ecore: expected identifier failed to parse package annotation line 7, column 40 current parser state: | `/>` | `    <details key=""origin=http://org.isoe.fr""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/ktest401.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/ktest401.ecore: expected identifier failed to parse package annotation line 7, column 40 current parser state: | `/>` | `    <details key=""origin=http://org.isoe.fr""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/library.ecore: expected identifier failed to parse class annotation failed to parse class `Library` line 8, column 26 current parser state: | `/>` | `      <details key=""pov""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/link.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/linkinher.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/linkinher.ecore: expected tag `>` failed to parse class annotation failed to parse class `E` line 4, column 36 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""net"" eType=""//N""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/manypov.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/manypov2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/manypov2.ecore: expected identifier failed to parse class annotation failed to parse class `A` line 15, column 30 current parser state: | `/>` | `      <details key=""pov"" value=""""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/minher.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/minher.ecore: Missing attribute `eType` in structural feature `name` failed to parse structural features failed to parse class `Named` line 7, column 66 current parser state: | `` | `      <eType xsi:type=""ecore:EDataType"" href=""http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/mpupkb.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/mpupkb.ecore: expected identifier failed to parse package annotation line 5, column 40 current parser state: | `/>` | `    <details key=""origin=http://org.isoe.fr""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/multiview.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/multiview2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/multiview3.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/multiview4.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/multiview4.ecore: expected identifier failed to parse class annotation failed to parse class `B` line 23, column 31 current parser state: | `/>` | `    </eAnnotations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/mydsl.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/mydsl.ecore: expected tag `<details` failed to parse class annotation failed to parse class `A` line 8, column 7 current parser state: | `<eAnnotations source=""gmf"">` | `        <details key=""node"" value=""""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/myffbd.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/myffbd.ecore: expected identifier failed to parse package annotation line 7, column 35 current parser state: | `/>` | `  </eAnnotations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/namd.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/namd.ecore: unsupported `eType` path `//B` failed to parse structural features failed to parse class `A` line 8, column 112 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/nested102.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/francoispfister/diagraph/org.isoe.fwk.megamodel.deploy/repository-bundle/nested102.ecore: expected identifier failed to parse package annotation line 7, column 40 current parser state: | `/>` | `    <details key=""origin=http://org.isoe.fr""/>` parsing failed"
