name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/QVT.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/QVT.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.ocl.pivot/model-gen/oclstdlib.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.ocl.pivot/model-gen/oclstdlib.ecore: expected tag `>` failed to parse package annotation line 4, column 62 current parser state: | `/>` | `  <eClassifiers xsi:type=""ecore:EDataType"" name=""Boolean"" instanceClassName=""java.lang.Boolean""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvt/model/traditionalEcore/QVTOperational.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvt/model/traditionalEcore/QVTOperational.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 2, column 200 current parser state: | `name=""QVTOperational"" nsURI=""http://schema.omg.org/spec/QVT/1.1/qvtoperational.xml"" nsPrefix=""qvtoperational"">` | `  <eClassifiers xsi:type=""ecore:EClass"" xmi:id=""QVTOperational.Constructor"" name=""Constructor"" eSuperTypes=""QVTOperational.ImperativeOperation""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvt.declarative.emof.essentialocl/model/EssentialOCL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvt.declarative.emof.essentialocl/model/EssentialOCL.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 5, column 5 current parser state: | `name=""EssentialOCL"" nsURI=""http://schema.omg.org/spec/QVT/1.1/essentialocl.xml""` | `    nsPrefix=""essentialocl"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvt.declarative.test.emof/src/org/eclipse/qvt/declarative/test/emof/rose/EssentialOCL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvt.declarative.test.emof/src/org/eclipse/qvt/declarative/test/emof/rose/EssentialOCL.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 2, column 198 current parser state: | `name=""EssentialOCL"" nsURI=""http://schema.omg.org/spec/QVT/1.1/essentialocl.xml"" nsPrefix=""essentialocl"">` | `  <eClassifiers xsi:type=""ecore:EClass"" xmi:id=""EssentialOCL.AnyType"" name=""AnyType"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvt.declarative.test.emof/src/org/eclipse/qvt/declarative/test/emof/rose/ImperativeOCL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvt.declarative.test.emof/src/org/eclipse/qvt/declarative/test/emof/rose/ImperativeOCL.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 2, column 199 current parser state: | `name=""ImperativeOCL"" nsURI=""http://schema.omg.org/spec/QVT/1.1/imperativeocl.xml"" nsPrefix=""imperativeocl"">` | `  <eClassifiers xsi:type=""ecore:EClass"" xmi:id=""ImperativeOCL.AltExp"" name=""AltExp"" eSuperTypes=""ImperativeOCL.ImperativeExpression"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvt.declarative.test.emof/src/org/eclipse/qvt/declarative/test/emof/rose/QVTOperational.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvt.declarative.test.emof/src/org/eclipse/qvt/declarative/test/emof/rose/QVTOperational.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 2, column 200 current parser state: | `name=""QVTOperational"" nsURI=""http://schema.omg.org/spec/QVT/1.1/qvtoperational.xml"" nsPrefix=""qvtoperational"">` | `  <eClassifiers xsi:type=""ecore:EClass"" xmi:id=""QVTOperational.Constructor"" name=""Constructor"" eSuperTypes=""QVTOperational.ImperativeOperation""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvt.declarative.test.relations.atlvm/resources/SimpleRdbms.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example1/SourceMM1.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example1/SourceMM1.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `SElement` line 29, column 135 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example1/TargetMM1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example5/TargetBaseMM.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example5/TargetDerivedMM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example5/TargetDerivedMM.ecore: unsupported `eType` path `TargetBaseMM.ecore#//A` line 13, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""B2"" eSuperTypes=""TargetBaseMM.ecore#//B"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvtd.xtext.qvtimperative/model/QVTimperativeCS.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvtd.xtext.qvtimperative/model/QVTimperativeCS.ecore: unsupported `eType` path `ecore:EClass ../../org.eclipse.ocl.xtext.base/model/BaseCS.ecore#//PathNameCS` failed to parse structural features failed to parse class `ImperativeDomainCS` line 8, column 28 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTdCaseStudy/org.eclipse.qvtd.xtext.qvtimperative.tests/src/org/eclipse/qvtd/xtext/qvtimperative/tests/ManualUML2RDBMS/ManualUML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/ABC/src/ABC.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.m2m.qvt.oml.samples/models/SimpleUML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.ecore.tests/model/Company.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.ecore.tests/model/Company.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDiagnosticChain` failed to parse class operation failed to parse class `Company` line 15, column 121 current parser state: | `` | `      <eParameters name=""context"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.examples.xtext.tests/model/Company.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.examples.xtext.tests/model/Company.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDiagnosticChain` failed to parse class operation failed to parse class `Company` line 18, column 121 current parser state: | `` | `      <eParameters name=""context"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/Company.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/Company.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDiagnosticChain` failed to parse class operation failed to parse class `Company` line 15, column 121 current parser state: | `` | `      <eParameters name=""context"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/Ecore.ecore: Missing attribute `eType` in structural feature `instanceClass` failed to parse structural features failed to parse class `EClassifier` line 118, column 57 current parser state: | `` | `      <eGenericType eClassifier=""#//EJavaClass"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/OCLCST.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/OCLCST.ecore: unexpected package content line 7, column 3 current parser state: | `<eSubpackages name=""cst"" nsURI=""http://www.eclipse.org/ocl/1.1.0/OCL/CST"" nsPrefix=""ocl.cst"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""CSTNode"" abstract=""true"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/OCLstdlib.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.uml/model/OCLUML.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.ocl.uml/model/OCLUML.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""uml"" nsURI=""http://www.eclipse.org/ocl/1.1.0/UML"" nsPrefix=""ocl.uml"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""AnyType"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvt/model/traditionalEcore/EMOF.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvt/model/traditionalEcore/EMOF.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 2, column 190 current parser state: | `name=""EMOF"" nsURI=""http://schema.omg.org/spec/MOF/2.0/emof.xml"" nsPrefix=""emof"">` | `  <eClassifiers xsi:type=""ecore:EDataType"" xmi:id=""PrimitiveTypes.Boolean"" name=""Boolean"" instanceClassName=""java.lang.Boolean""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvt.declarative.test.emof/src/org/eclipse/qvt/declarative/test/emof/omg20070708Rose/imperativeocl.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvt.declarative.test.emof/src/org/eclipse/qvt/declarative/test/emof/omg20070708Rose/imperativeocl.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 2, column 199 current parser state: | `name=""imperativeocl"" nsURI=""http:///imperativeocl.ecore"" nsPrefix=""imperativeocl"">` | `  <eClassifiers xsi:type=""ecore:EClass"" xmi:id=""imperativeocl.AltExp"" name=""AltExp"" eSuperTypes=""imperativeocl.ImperativeExpression"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example2/Classes.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example3/KiamaAS.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example3/KiamaAS.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `Node` line 9, column 148 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""depth"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example4/SimplerKiamaAS.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example4/SimplerKiamaAS.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `Node` line 10, column 148 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""depth"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example4/SimplerKiamaCS.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvtd.cs2as.compiler.tests/src/org/eclipse/qvtd/cs2as/compiler/tests/models/example4/SimplerKiamaCS.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `BaseCS` line 16, column 135 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvtd.xtext.qvtcore.tests/src/org/eclipse/qvtd/xtext/qvtcore/tests/models/SimpleUml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvtd.xtext.qvtimperative.tests/src/org/eclipse/qvtd/xtext/qvtimperative/tests/HSV2HLS/HSVTree.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/adilinam/QVTo-QVTd-OCL/org.eclipse.qvtd.xtext.qvtimperative.tests/src/org/eclipse/qvtd/xtext/qvtimperative/tests/HSV2HLS/HSVTree.ecore"" [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers...  thread 'main' (1466749) panicked at arachne-codegen/src/codegen/feature/attribute.rs:65:37: Failed to parse type: HSV note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace"
